Feature1,Feature2,Label
15.410738396822909,4.114680287226946,0.0
12.88688351704334,4.918045775511737,0.0
11.38103673511482,4.922358264419502,0.0
11.63313328120971,6.730609306022554,0.0
11.35191025675909,5.198444304707739,0.0
14.362561175514928,9.746033205243661,0.0
13.512538009688159,8.519489063106905,0.0
14.639441789858694,3.6234808687488607,0.0
11.269598202640049,2.467848997465536,0.0
15.35056038761346,6.495895066310116,0.0
10.81271794459207,9.716323973688837,0.0
14.259468858128184,2.8458590689402676,0.0
11.795781829041923,7.977301749976208,0.0
13.568613817021664,1.240055801817121,0.0
13.051171653052068,7.461077771299553,0.0
15.446770713034798,1.1866057913987964,0.0
13.24974675842705,8.356795437509348,0.0
11.846314326786786,9.453580109540178,0.0
10.006787307298094,2.7270462838217613,0.0
14.42779024623381,7.161029634041878,0.0
10.88073308714173,11.39703605997065,0.0
11.937516789876579,8.542131241930656,0.0
12.716426732264207,5.424132505272957,0.0
7.507814893442048,10.17578113359731,0.0
8.690368845420188,10.76012603035733,0.0
7.275994836813384,8.754497584846288,0.0
9.709895183980166,7.641636971002937,0.0
14.788779060208377,3.630184657412724,0.0
8.800112066773323,8.60031420309997,0.0
14.38573182777523,3.0538738179903797,0.0
13.111995611218914,7.41528038500996,0.0
10.282065930596897,9.362697349852994,0.0
9.24114582540756,12.01344317363604,0.0
9.757033985390702,4.234089726172932,0.0
11.855257854528357,5.935170307983924,0.0
11.18087113866129,9.998533360457321,0.0
14.306628391873911,4.180381070805735,0.0
13.543775315983627,10.501137604889378,0.0
11.828813004833592,10.159905100912978,0.0
12.580187465848319,7.606560328104251,0.0
7.535097348635236,8.646353843606079,0.0
11.236318385199107,5.204441246804633,0.0
13.517313678542408,9.405169459610962,0.0
8.814479212971841,2.6846066675445037,0.0
14.30546179087235,7.009168612704585,0.0
11.838812377378177,8.87605867281463,0.0
10.228436052250789,4.7918851102730375,0.0
9.658541367765899,7.347126606208938,0.0
9.291223349446534,13.258657099053588,0.0
11.912393556021083,4.800203675108751,0.0
11.73711197881839,6.482764307569011,0.0
10.429834024141204,10.077584952626282,0.0
16.56478344588092,7.330045403162086,0.0
13.267108025591373,8.022560520150746,0.0
13.671503794019877,5.8656045278141296,0.0
8.151152025173682,5.593899163657659,0.0
10.843402146807572,13.665800360214593,0.0
10.73816259746446,4.697784832991104,0.0
11.561760391981265,7.991191665033659,0.0
11.732263706237234,8.13421908659603,0.0
13.682794926060435,9.983714467902125,0.0
9.19038622288946,7.231299764499168,0.0
12.567398150185822,12.402150102006262,0.0
4.67002858921773,13.762861055784068,0.0
7.92894027469995,5.194814752911023,0.0
10.096879325370896,7.77757598828133,0.0
7.370666946649154,11.023032521615058,0.0
14.04220192868557,2.1245361909717504,0.0
16.676444078432635,2.816271928912789,0.0
15.558963079871564,1.7443898143828722,0.0
14.967809933662018,1.3052271448321733,0.0
9.841271203253976,11.629204060436068,0.0
13.41241064489526,4.7521724481910415,0.0
12.799822554350555,7.597113719477981,0.0
15.363719647747917,4.190193594025415,0.0
15.48852566761332,-0.6603788001294717,0.0
13.94245722965324,6.487809800355733,0.0
9.491897127843057,5.419415478584841,0.0
14.022778510640162,4.708993900347203,0.0
11.116798399820546,6.122387136432014,0.0
14.040230461161043,6.5801216226318875,0.0
12.72487533533037,5.571469593080624,0.0
5.811386760997768,10.89765381667388,0.0
16.523435096890662,3.170808939358901,0.0
12.593981034879057,4.890972675928231,0.0
12.870847885238922,4.696554479080872,0.0
10.693167578334936,12.029024923188745,0.0
8.04653524967399,7.557224197707405,0.0
8.967613319634093,0.7421631145767478,0.0
15.056267344989305,6.042416049210195,0.0
10.732400816542608,8.065696460395536,0.0
10.827483912082894,6.139815487147725,0.0
12.997765189809597,8.417225177421019,0.0
15.27219018096603,3.2109461734010907,0.0
9.686265867175933,8.904108483243986,0.0
15.754875987220224,12.07573040252495,0.0
12.868359229408318,7.191272678080841,0.0
13.572564669159163,5.3210921306452885,0.0
11.5602609119121,8.405918093144821,0.0
14.095241279028926,4.629074840629313,0.0
10.303732972141864,11.267759381411459,0.0
9.948961583135832,9.18740099660354,0.0
11.21646790612352,9.246091510329371,0.0
14.175433141542138,4.935986021893212,0.0
12.5730735514355,3.7224295525708464,0.0
12.200569815034184,7.83139385482807,0.0
15.872636858769416,5.183004029168224,0.0
9.789809316161612,7.643396468415346,0.0
14.358038571560716,2.8932422410555416,0.0
12.956535400963883,5.989809168357136,0.0
9.08979482453006,3.729834883137357,0.0
12.122884957413731,5.649146094304634,0.0
9.696517771663393,7.808908412668689,0.0
5.788764528688239,9.070666798995815,0.0
9.377941327076737,10.096466813319747,0.0
10.67962027629113,9.294470480452937,0.0
9.383066899489346,9.466891360834108,0.0
16.362662558582482,5.842337255317949,0.0
12.582114790030476,6.967653260637222,0.0
8.088725907953103,8.959255857748806,0.0
9.951673428246199,7.8374098261156115,0.0
12.351578383758504,6.7457670503798495,0.0
13.180699011164307,2.2499201968904625,0.0
11.261359857575737,11.493250278662256,0.0
12.53361714579785,7.122999380436067,0.0
14.883561900036847,7.827874659423425,0.0
12.747795282508228,6.757157925957805,0.0
8.686797920568226,9.028817300315533,0.0
6.662224320406602,9.207995646262864,0.0
8.57612303580582,10.7391492803394,0.0
9.091542372717498,4.1751455657960275,0.0
10.945785904343737,4.623086629191421,0.0
12.791241925707542,5.283715139660908,0.0
10.737303347218418,9.694968810548573,0.0
9.552314263119534,6.51086776326271,0.0
16.657020866866375,6.841217257308972,0.0
16.15928953852118,7.047846429533369,0.0
12.417026376142832,6.38017483940804,0.0
12.416032218850024,11.223976676174171,0.0
11.506127590880787,6.263606687636484,0.0
12.68882858160905,7.25076078635688,0.0
10.492940736084003,9.287605947732324,0.0
13.827081586384809,10.49492729584014,0.0
11.899674383083031,8.339864822030133,0.0
9.958580669040042,0.04320164161533491,0.0
11.173465931653276,7.884108484305482,0.0
13.302607347343518,5.965511625552425,0.0
14.084206923418321,8.160019306524347,0.0
10.541297735372812,6.349804233528264,0.0
9.936011903979942,9.282745273835197,0.0
10.26647995183465,7.791943444314382,0.0
13.252065230881659,5.433879250380098,0.0
12.821283288264405,7.592215979914692,0.0
9.229897754761016,4.17123719044935,0.0
14.130144763879573,6.817042137679496,0.0
12.072388767102892,5.951181554020931,0.0
9.072987462638345,8.696174452493313,0.0
14.339273278743665,2.861544286182351,0.0
11.124955899565489,4.633598131969453,0.0
13.161602224722747,7.1238222475954736,0.0
12.555165025329954,7.334076483873175,0.0
8.316225453356406,11.244518131035322,0.0
10.632318824361999,7.119246847986514,0.0
12.410409393290422,4.150569364790222,0.0
13.445118227419647,6.192935472675703,0.0
6.750355425923197,12.181373110217459,0.0
12.59701368716036,5.8594149663344135,0.0
11.790536623088299,8.320897270227572,0.0
5.5547819839399235,7.4600552464152825,0.0
15.184555189183405,0.308875952027174,0.0
7.384555515213191,7.985079383110092,0.0
18.11412131183891,-0.036846681088711364,0.0
9.670426902295432,6.35310199198757,0.0
11.970724614721224,3.345497588634195,0.0
10.711710704642199,6.552956002774141,0.0
6.144762730889653,4.937525675757927,0.0
11.477414745081923,3.4928539799123812,0.0
11.490192218944264,5.71626592362095,0.0
7.377361161760132,6.875786635702106,0.0
12.903728196077086,7.767389964286073,0.0
7.99872104927567,11.193348886480269,0.0
8.27920166875716,5.728091765352434,0.0
17.548693496293684,1.8588767582945902,0.0
14.080157274550785,8.359617825299312,0.0
15.247163523862534,4.0887229211802305,0.0
9.561974635044564,12.275413661481435,0.0
11.545069878181643,7.718313880316307,0.0
17.051034384170528,4.557158160181183,0.0
13.924364999935415,6.023666197067533,0.0
12.583513888036993,1.622026115095883,0.0
8.951290069275514,10.270463588660048,0.0
9.393158255228702,10.63071601486389,0.0
16.69713824043589,3.3227372779832223,0.0
14.22997046747056,6.303755732372383,0.0
9.245821464936428,5.265667285848317,0.0
15.57971305955428,9.981027321821392,0.0
11.061262234966621,8.195512231234254,0.0
10.542946483495445,9.999598208770092,0.0
9.725918906276913,6.264059633710826,0.0
13.421977546715627,8.805971109132525,0.0
15.923540375738032,6.519415762875417,0.0
10.595967540415872,5.730213642449726,0.0
9.800924183525098,9.220655436979944,0.0
10.196807031568541,8.60503769197409,0.0
12.968867240735426,7.42215282398363,0.0
7.999456425131725,5.41869966567525,0.0
15.538225059556416,5.2119017318668694,0.0
11.30430105676386,6.051048529527203,0.0
12.411316887745638,2.2619125920865812,0.0
15.257457719857776,1.7040002456132397,0.0
11.31851097750063,4.34056486289724,0.0
12.755270117846612,7.249833256067548,0.0
5.786806609875286,10.598301563696896,0.0
11.739786227405142,11.103633784340547,0.0
13.680920354126064,5.241626587434137,0.0
13.103869004211706,6.044445058741961,0.0
10.499786955829812,11.5709517783235,0.0
10.379703131698726,7.800936826601714,0.0
14.155399612061675,2.956230888615649,0.0
7.266432581653416,8.309881244051972,0.0
14.01465290726199,4.445058759510495,0.0
12.280606564959607,3.5543592118759424,0.0
10.320310862929016,4.323165629192813,0.0
14.891175019183802,5.32524862109122,0.0
11.413919234311257,1.7890294491138752,0.0
14.356614688542503,6.239754740548511,0.0
11.518313319676736,5.954084942245931,0.0
8.857325580186167,5.078536583063146,0.0
11.833118429145737,8.71395845370465,0.0
14.462954222049486,7.124402124065233,0.0
15.897622269573056,5.427290490729036,0.0
11.14614567236224,7.003328149625944,0.0
11.845299134205256,6.824058064278225,0.0
8.034729231434193,8.87006282362591,0.0
15.116501673680753,6.255224810866778,0.0
14.594209404038471,6.524605821550725,0.0
8.406365846815984,10.883948794441233,0.0
8.815139688346374,7.400080763642014,0.0
11.067965754426517,9.165390788824844,0.0
10.061915284842794,7.458896172887853,0.0
15.706731377671552,3.332548251922,0.0
14.94850550202194,1.3455643356728597,0.0
10.737930810410116,9.634121471715593,0.0
10.490573281525844,13.184833513719358,0.0
13.159086486946618,5.35717304788406,0.0
9.300523183720635,5.034249405867589,0.0
12.61262665742749,3.9378793156062395,0.0
15.543367293777358,1.840499480956514,0.0
9.483856254732506,4.411928289275466,0.0
12.570993262659423,8.869742928075349,0.0
11.04482106754328,7.203662713414313,0.0
12.190212623543887,9.307684866076759,0.0
10.028776492851504,6.82597995475535,0.0
13.6305265692769,9.102027429952438,0.0
16.699974829667873,7.9176870318992805,0.0
12.950085921529077,5.691610583265559,0.0
13.534977265407214,5.5380087897366534,0.0
14.000935490185315,1.9015284894205724,0.0
14.093514448876256,4.360792435171918,0.0
11.445315399175646,10.299916772247686,0.0
19.617916670050242,3.3066119631544733,0.0
10.133914087717757,6.85101884977927,0.0
12.042585195613306,7.607807059974361,0.0
13.480850536779288,5.522888359772514,0.0
12.32172335194255,4.972844622060931,0.0
10.648836927745883,3.5722586504876133,0.0
12.780598763639187,8.055810987159221,0.0
12.56576880609436,9.274476225624248,0.0
10.512858482975574,7.209624248718926,0.0
8.18802403523193,7.567888730471755,0.0
11.836258152894342,3.569312036883663,0.0
11.821312552706225,10.865140775336862,0.0
13.055415055556963,9.497622461415002,0.0
14.10656570290846,5.15448798411316,0.0
13.70071149148399,7.666679537837101,0.0
11.519422410756574,6.256155352837904,0.0
12.620371145256584,9.40669407242433,0.0
13.028330057499305,5.217133976412182,0.0
9.409262532959303,1.3771494796987591,0.0
12.729260668743548,8.223222474033646,0.0
8.129216237455553,5.398453772205511,0.0
8.698404014360591,3.5154046051056382,0.0
7.764366626462042,9.241801120607668,0.0
11.528778039252275,11.317806789909556,0.0
11.53990789315736,3.3729907542113096,0.0
9.92113348453185,6.913040635013587,0.0
10.977505777870554,6.699609409939805,0.0
11.107470047619161,-0.16182014214206308,0.0
10.628134402750831,6.925910905828425,0.0
14.16247251845298,6.394715615229626,0.0
9.527226986847301,9.687525930242721,0.0
13.457518619170823,6.710753699283491,0.0
14.697778594478928,3.7849596075110647,0.0
12.257443260854878,9.206390918191552,0.0
13.953162802998655,1.1523215531112143,0.0
13.667839895033229,4.867166061198079,0.0
13.812924777675002,9.976010666725468,0.0
11.966777482177335,5.152319700725196,0.0
10.567594031589504,10.290105954049197,0.0
10.353333854045296,10.583107610003728,0.0
11.623779922066403,2.482462194699437,0.0
15.799569129035168,3.798287447615372,0.0
13.229779475258676,12.199962781873644,0.0
12.610575702581297,10.514822317553769,0.0
10.95367210547301,4.166449625135396,0.0
11.289443756506866,9.664011022687054,0.0
12.49806418600484,7.7267511723356455,0.0
13.70658184297499,9.324311755619899,0.0
10.755801767939012,10.950953283006582,0.0
11.466058194593739,9.765416431617222,0.0
14.112937722579952,6.700890072136622,0.0
16.221250792960753,4.6572060197674965,0.0
14.531888997731349,4.273941648033654,0.0
14.40840813864744,5.480633309958558,0.0
9.2555744965552,5.054019699209387,0.0
10.269715337105891,7.403719064069829,0.0
10.505096536325443,9.258207877543486,0.0
9.645606491520365,6.8964020688406364,0.0
12.195533069126014,4.956028933830054,0.0
13.491543060756024,11.149471580877867,0.0
15.260216413938288,6.193255378279314,0.0
13.588432852255956,0.05121037084271407,0.0
11.252714082799057,2.967823776823849,0.0
15.416473286622029,3.4258038940039897,0.0
13.030376385221315,6.894055574539397,0.0
11.293461154275434,9.07798091237336,0.0
10.760165659487413,8.603507938373351,0.0
15.875558968120314,5.193201411710286,0.0
11.357119171990947,4.400576447298061,0.0
10.698458488727306,5.480228452606623,0.0
13.313813130807322,6.332022004876729,0.0
9.830567314826473,6.845470634929293,0.0
14.716362538308712,7.003371199188087,0.0
14.802522857060668,10.690325588834163,0.0
12.005325537550657,11.35633575739753,0.0
15.70039089998273,4.3360713172371135,0.0
11.122134120145214,6.221680483200708,0.0
13.375297366736708,8.532181846854437,0.0
9.605468574536907,7.258569732042659,0.0
9.618148579813846,8.158204394375096,0.0
11.098812774438995,7.201304598531712,0.0
13.718224163506658,7.332724385707364,0.0
17.185294218628123,6.603632415787636,0.0
14.044231371443916,1.6393695557117036,0.0
12.397611867855629,8.629299488836082,0.0
12.069888496972009,6.675772922984294,0.0
10.89639743797219,7.782069471713548,0.0
11.107505874983541,11.546485565756356,0.0
8.81931988833606,8.109045605349241,0.0
11.606961146186086,6.4464121999418325,0.0
14.341532032903954,4.844466219634585,0.0
14.065139796910413,6.387102160394766,0.0
16.8389007712441,6.263165504607921,0.0
13.908362349273222,4.960098553292806,0.0
9.651837709771009,8.362765357690687,0.0
8.391755867618874,7.750288473237169,0.0
9.557441960067118,10.735443322256927,0.0
12.48773607776405,5.123786562260507,0.0
9.59857621012635,8.390352042074346,0.0
12.884047051675003,4.822598518055105,0.0
17.198670539815932,6.108048646158394,0.0
14.423604941298008,6.5188961862499815,0.0
9.914192683648029,6.388737449142433,0.0
13.387652624910269,7.8987054828498335,0.0
14.416253874360883,7.908731316767135,0.0
11.878836787249297,10.687384235424677,0.0
10.88370221423032,4.563962551540287,0.0
13.387405624889478,5.657339340544936,0.0
7.257040361414018,5.866266076715547,0.0
12.291556997148147,7.163515104236047,0.0
14.740436119850301,7.794504757683022,0.0
13.585393584629173,9.607564484249714,0.0
14.014154911951817,7.539783749595992,0.0
11.526431920510257,12.716604101771825,0.0
13.410030123900679,3.9072443773797856,0.0
13.446145434543514,6.686366610284956,0.0
9.359778264728575,7.779843032508886,0.0
8.335610252736359,4.818995911181078,0.0
8.649597541876748,10.095592686504775,0.0
11.361005768097348,6.782094491162103,0.0
5.067035909366225,6.6271964074849254,0.0
11.842294903436756,6.834101219599112,0.0
15.80388449633502,7.850572326018267,0.0
14.863825210332317,5.627229123607006,0.0
13.611216238134334,9.383005276311218,0.0
11.845813576039772,4.436831394353687,0.0
10.884884710793695,10.302912665184712,0.0
13.677549445207845,2.4146373761277644,0.0
12.815459909653926,8.966174530341213,0.0
8.033637347123785,1.863144194669812,0.0
8.96677796216516,6.917405767845421,0.0
10.451288349304786,-1.4683097088391666,0.0
10.842882247972687,9.23458373714736,0.0
14.824021787604662,8.041345540087319,0.0
13.756991283775514,10.516432744584623,0.0
14.30581028118143,3.3928546377341458,0.0
14.344060906120927,2.5921094160621747,0.0
13.523438139314472,7.093760399101995,0.0
13.017937864146148,7.843431961488012,0.0
14.591047868682733,11.31366730611272,0.0
10.882321084557619,5.0955062256123425,0.0
10.172209443154742,6.694970290735237,0.0
8.984242890708888,10.465215305413357,0.0
12.132893111505135,5.002090546704262,0.0
10.502104869472983,8.656009814965746,0.0
16.016423352438167,7.29805168522273,0.0
13.517283865384814,4.848765994936124,0.0
8.025267771573711,6.7688514853905515,0.0
9.330067611399386,6.9999741381887794,0.0
8.910509578645314,7.984973352512293,0.0
12.765863435018312,10.063348749179486,0.0
10.977835211353076,9.499157461211608,0.0
11.380223715088693,5.735661814716969,0.0
8.27138725183114,9.951955507751727,0.0
14.931257362363045,5.119677711118259,0.0
11.683473098513709,3.85351030903948,0.0
13.60445493136799,2.739899664087166,0.0
12.56767332436669,7.0715481302358825,0.0
11.309340698874967,10.050578946740231,0.0
11.97608721802105,6.280118584104261,0.0
13.369120491529069,9.79004580690265,0.0
10.961080804126835,6.776605192433923,0.0
11.147762386636018,2.7724622349033723,0.0
11.883422368285633,9.380133009871782,0.0
10.792890119346165,8.328672431583803,0.0
8.758733353507456,10.038868895667957,0.0
10.308745917337594,9.401329301386527,0.0
14.074808689131848,6.1327277962281395,0.0
11.931171834294625,8.46524241491594,0.0
11.795312633846825,7.163984173472591,0.0
10.02251186029012,14.497298609599794,0.0
10.968219219933273,8.981527683006314,0.0
11.1987961960652,10.183237246501662,0.0
11.422094614357912,6.713229852264694,0.0
6.566887502664069,3.0968242521369906,0.0
10.783871480779496,6.969915838436461,0.0
9.327744915293174,11.101460924424217,0.0
13.932628726557411,3.896854943123546,0.0
14.609356947252243,4.872707098956255,0.0
13.188601144891676,8.861738412038783,0.0
13.403609832738521,5.014155852481441,0.0
15.551990384711715,4.3218800159152435,0.0
11.989496719418712,8.906843589980921,0.0
12.726026929824556,7.487670334194675,0.0
8.77300263126152,10.776445368190961,0.0
9.856034441223853,6.088919452360895,0.0
13.64720060212982,4.890365064998226,0.0
9.673911824496074,9.528470200867535,0.0
11.68594727015289,5.921476692449216,0.0
13.426931902206732,5.9743251244170805,0.0
16.794799013776462,4.65870828811861,0.0
14.399099413628274,6.137382174531482,0.0
15.333152278252799,4.527172004114977,0.0
11.533304090693518,9.168770788640213,0.0
14.128189099903912,4.744129238803545,0.0
13.566114863702955,3.675471522302226,0.0
11.650682511479095,10.565140244160776,0.0
10.261414494153183,5.902497865123793,0.0
10.937079822706604,8.675977401617345,0.0
17.317771463649493,1.9699066955999651,0.0
14.153946722430724,8.339702994933564,0.0
8.279431999786675,0.49169444571168874,0.0
12.038077268771822,8.05464028713333,0.0
13.153491109761712,1.5294107443226705,0.0
6.781396658825859,13.699988175250777,0.0
9.61472042138686,8.113513366133303,0.0
15.252662068888181,1.4481463312245753,0.0
11.748704457736482,5.8536125633322555,0.0
12.659129548994684,7.01447115040639,0.0
10.034150850803611,5.142020157476527,0.0
7.748731721472491,5.972652997871988,0.0
16.782719407066637,2.6106321834124566,0.0
11.037631207911225,8.231596230152814,0.0
13.127290442290285,2.600932713198045,0.0
9.642385433248583,4.4666692730652215,0.0
14.40192665024555,5.867767168370949,0.0
8.837772635136657,10.16644455433592,0.0
7.351480011523488,6.7060792419543995,0.0
9.466889234941796,7.751681285068582,0.0
11.04244828440443,7.49830924011308,0.0
8.219940296271053,9.362270310362383,0.0
10.442470303838832,8.281494823916034,0.0
11.94594951838079,6.380242715346893,0.0
13.412183842001282,4.817751371319471,0.0
12.530322934886241,7.120781877529487,0.0
13.25852872705428,8.146688850147031,0.0
8.584785567286218,8.140383207954429,0.0
8.439337322017742,7.841992835487404,0.0
12.090037018662462,9.227993510087842,0.0
15.411053666387154,2.2134094174131462,0.0
11.46287155553314,4.915622142962469,0.0
8.556100798597775,9.697572612151596,0.0
13.503184959169145,5.023068682664865,0.0
10.586170958871291,8.59070323151944,0.0
10.951071105593192,10.606123422911107,0.0
14.770886120829216,0.8042586547554231,0.0
13.796937227962635,6.119911067259461,0.0
20.938799416893886,3.249230296037265,0.0
11.359271974126688,8.533539368441083,0.0
14.110220342503299,12.758184547110346,0.0
12.187553832090725,10.336111701814811,0.0
11.529264997128744,7.169719459724692,0.0
11.35694269797846,4.818418331857366,0.0
10.794366750345729,3.6661027881064583,0.0
9.168869479741158,4.841778249176746,0.0
11.611762380524436,7.446594501517952,0.0
10.832916639053611,6.7676310032772005,0.0
9.161635619419798,16.46556199862353,0.0
14.52387161557379,4.084129443364331,0.0
11.250621255903658,4.260229092310977,0.0
15.036460258391731,4.071865052087297,0.0
14.85831387012583,6.383198700788169,0.0
12.725418940061507,11.146776477986485,0.0
14.283606825848342,5.371153514120528,0.0
10.092186019437596,8.066972081049963,0.0
16.139397797900678,6.899760074740137,0.0
12.73087110488165,8.324011841639544,0.0
11.254513135669415,3.473232739277841,0.0
12.749689315384174,5.397030941906767,0.0
13.791010606793149,4.2630007292239895,0.0
12.90110279846569,1.3699488475385273,0.0
11.920888510803154,9.422110812593655,0.0
10.877605911495477,4.809918615656782,0.0
13.089898323187592,3.9336265938046755,0.0
12.535819674099802,9.732753097751987,0.0
10.816952742771196,4.383665967783436,0.0
10.097889039783794,6.725920762910376,0.0
15.209188355713039,7.217676429317267,0.0
10.872145727571752,9.302444980415233,0.0
14.53266280211032,3.988986255160964,0.0
9.534338616306911,9.28362329940027,0.0
11.975626971890295,11.967298596613837,0.0
9.709335698096158,11.616745015053823,0.0
13.48671391524646,10.152937665556726,0.0
10.359099272432207,7.561482496891686,0.0
13.181311717590571,6.129355359734295,0.0
13.941191262957533,3.527800355820301,0.0
6.286612516977859,7.253847109103497,0.0
11.36469948216838,12.238302517139495,0.0
13.735992413051877,6.455979994995478,0.0
14.155809733493246,8.441929920950574,0.0
7.870239382915477,7.8845618981740815,0.0
10.640832486543214,8.264297629357616,0.0
10.57981535155184,6.363267878127624,0.0
10.857032557987955,12.689527810725306,0.0
10.912027689774158,3.5495776037362416,0.0
13.418773989262348,6.51879637909469,0.0
13.793666262299766,9.076026505628969,0.0
12.361363130368519,10.153306107187358,0.0
9.003540108183978,6.217510552827276,0.0
14.195162231183001,7.734611695597984,0.0
12.971503532499456,7.454527632690792,0.0
10.732178857483373,4.983159879667917,0.0
12.752597337944549,7.044383310374028,0.0
12.699978679615866,5.045967991303562,0.0
15.562896103568175,5.898752192137862,0.0
15.052903839229273,7.939441764426785,0.0
9.259969960589899,10.820722720985628,0.0
10.048509456000156,1.9856629094552458,0.0
12.087365135720496,1.62848077505088,0.0
9.861232715872493,10.665355389753973,0.0
7.4365917117589255,5.40932867965162,0.0
15.594214809772335,4.966064259502316,0.0
11.254069767145268,7.562837963700667,0.0
13.914410888172231,10.353531383964832,0.0
12.497478831498215,6.514767038739864,0.0
15.875805374745752,10.2818664235099,0.0
16.767657267495668,2.4199109394518077,0.0
13.19091843294915,7.366702925037547,0.0
13.030964529972561,5.259353528299911,0.0
16.260728935492807,12.450852568033344,0.0
9.136899439515519,8.080785180090933,0.0
11.923374171266751,5.386159343018864,0.0
14.471146983854466,2.0164601512998663,0.0
8.5158931758294,7.391369775647415,0.0
11.075478477033698,10.253844779504238,0.0
12.998924400263839,4.954601386900178,0.0
10.573035289389827,11.94852267016298,0.0
11.567452737329065,6.745414685929427,0.0
10.970631175733878,6.599608456833348,0.0
19.164577214411526,3.990308146022286,0.0
12.435639690961374,7.86193786915396,0.0
10.806756871791977,5.994728561516238,0.0
9.505698981005514,4.659334011642693,0.0
5.961701905780899,11.392597065435005,0.0
12.979944590349902,3.843846100091467,0.0
9.83681196966731,10.315742681146121,0.0
16.3043644993209,5.296444363307023,0.0
11.703952248980821,9.49981419925232,0.0
14.990854755453462,11.624273827517746,0.0
7.080520587710905,11.79559893801843,0.0
9.913963084621834,11.605534227908228,0.0
8.178533438609087,6.3054356991786005,0.0
10.861343066801425,5.616079388540588,0.0
12.474918736690192,10.36931989376399,0.0
15.486223146016314,1.661445601454247,0.0
9.765743039664095,9.655523406839448,0.0
11.37820111769271,9.276542991277399,0.0
10.942740680086507,7.558722558080776,0.0
12.096609946032888,2.576843173499472,0.0
10.828866844561423,8.839372151068648,0.0
11.490560875628306,6.1511106749511155,0.0
14.35805236564617,7.438839055877702,0.0
10.213320453881376,4.578068527661646,0.0
10.376417646252479,8.66569459982691,0.0
14.771252904807454,8.95445020471358,0.0
12.54304727548069,7.284460896003352,0.0
13.617240212605969,3.724634857630271,0.0
8.231427325648998,6.747841831072786,0.0
11.835821953528763,7.6318724786975976,0.0
13.752188095527197,8.314813336076988,0.0
14.028777245098018,9.579585296622943,0.0
13.927120741257596,4.613820578262443,0.0
9.977738309088036,5.969834172487319,0.0
14.459650558493598,12.15912252688152,0.0
12.916245330777455,7.545177833596583,0.0
10.602581222332704,6.3845907185164865,0.0
13.85373016723687,1.5141789594069603,0.0
17.359394863937826,5.421689312919007,0.0
11.587794251634891,6.301940633605096,0.0
8.518185487425189,7.969481181289107,0.0
13.422651744209745,5.115377073151949,0.0
11.133416666276837,10.219572999518277,0.0
11.715306229838848,7.727039772505828,0.0
11.674239415206754,8.260102829733952,0.0
13.831078803873481,4.415904710778603,0.0
13.966863793248496,4.344750109312377,0.0
17.278538764578638,8.729334598461786,0.0
9.600464614495552,5.260827968903143,0.0
13.140538086342946,7.261803001667117,0.0
8.120943147854604,10.59841428144297,0.0
16.124066481374772,3.899552393067616,0.0
13.579546686327722,2.9557643726263043,0.0
12.315395626462898,6.259044973063408,0.0
9.62779924571413,7.968035272048273,0.0
12.440043331621894,6.282329442640786,0.0
11.917692677740762,7.497170725496031,0.0
12.741815566291702,9.100344220079608,0.0
12.129815161913523,8.534326295514065,0.0
14.776745257281897,3.006397648589155,0.0
12.466015500389487,9.077811136797242,0.0
12.018466254144359,4.4585748924087545,0.0
13.918011889574418,6.155026022888232,0.0
9.527314067262916,9.172824007620068,0.0
10.674163106225626,9.469285878077986,0.0
11.839771434358859,6.43527528332098,0.0
11.303425406774089,9.291654658338786,0.0
6.635543857666717,11.83502110777603,0.0
10.189814250143309,7.70996617108895,0.0
13.457986731269905,4.761042516949919,0.0
16.89399819659696,10.753644624992187,0.0
10.32711415073215,5.210880586045142,0.0
7.890851252762414,5.280670910081539,0.0
12.184409010806966,6.7831754769644075,0.0
12.360531542912032,10.17001859122755,0.0
12.591021976307713,5.5347529269542175,0.0
11.319716573977319,3.722879334590825,0.0
9.235673566695619,6.308966837062968,0.0
10.955955079687556,4.777989170631326,0.0
14.231193875041585,10.507794767027997,0.0
10.955789212080033,1.506398596989885,0.0
12.239787991824436,6.698458006977031,0.0
10.844248203410729,7.03969708656194,0.0
12.98665890558818,6.914579750138733,0.0
6.796989313931369,7.385487992629934,0.0
13.002570369843443,6.304375809128681,0.0
16.601569621898577,6.667136661540248,0.0
13.007126562347615,5.3245451542852615,0.0
10.016295928205308,7.734707742138815,0.0
14.384503584975885,1.771124152454445,0.0
9.658845717120665,9.243713196034953,0.0
15.064705053114492,5.911345622511728,0.0
11.66566869099011,5.558145400282794,0.0
13.100295198101882,8.281271338127732,0.0
9.406521809932755,14.064047176243667,0.0
9.140205935648568,9.380577262512436,0.0
13.852660905705699,4.445361712704196,0.0
9.922894222915764,6.017185206881682,0.0
12.999480333663199,7.01656843592053,0.0
12.273684847448601,8.510862674052248,0.0
10.614755503650589,7.154127468547658,0.0
10.76659190653988,4.286189275618768,0.0
8.990967034727678,11.58658127443547,0.0
10.750130371822678,5.341394889822306,0.0
5.1258749262398,13.267133731729654,0.0
13.459340056942185,6.386462434091677,0.0
12.663263549178174,9.65389139966188,0.0
9.817881549535919,12.21943536289552,0.0
13.34292725476056,3.995915080900726,0.0
15.110918175667216,10.199421212690371,0.0
16.488123144501763,4.822058238242607,0.0
13.166404584360585,8.437475852380995,0.0
10.69310925468144,5.756715500723708,0.0
