Feature1,Feature2,Label
17.15864318939696,16.09747551657054,1.0
15.991507101719094,15.177887752125761,1.0
12.291014159216026,11.011179988221064,1.0
19.24394779100094,15.401952520988056,1.0
20.94533502495689,19.02128378387423,1.0
13.862777462127742,13.756118524120398,1.0
21.572172885363265,16.14050082340342,1.0
15.272258430687526,11.669885370813033,1.0
14.356785627674462,14.293192740519508,1.0
23.61878498979378,15.362043570809211,1.0
18.68752086857991,15.99103539077295,1.0
14.696976208132824,11.652444273390135,1.0
18.82734685102767,10.818022002346432,1.0
20.78978150280774,14.78233102060045,1.0
18.101319917311233,14.480325293577266,1.0
14.067528694276248,11.350889976405533,1.0
17.502830311523514,12.341846694558576,1.0
18.225734929296603,16.974357772333796,1.0
19.07955792183401,19.982162193124957,1.0
10.935139787352469,12.835542458044632,1.0
18.367283682316796,15.840578333364595,1.0
17.917996525300143,13.169716766703715,1.0
14.922914035758609,14.280761532883421,1.0
18.765851922701703,14.87952694022583,1.0
20.318673133572762,12.997268695698772,1.0
17.304793394502685,12.949398296471971,1.0
17.241475588470543,11.952880963867313,1.0
16.18623073898898,16.652673397284072,1.0
16.192689633600764,15.250541808522954,1.0
20.117010432999727,15.091306914256078,1.0
14.426544358332379,12.643110247049293,1.0
18.79449166993732,11.805061337658254,1.0
19.885659640255675,10.550907774729579,1.0
14.609234640379444,16.64378460500602,1.0
16.191786185550185,13.000398512151676,1.0
14.924747535565466,11.544913997133289,1.0
17.18569136617278,17.140879787276006,1.0
17.761854154060128,16.699062147979475,1.0
20.269889338553785,15.185331693783356,1.0
13.544538308601279,11.259284803089045,1.0
21.913177494076855,16.5615406288481,1.0
13.920558272752189,13.690836386884655,1.0
18.40362713358946,15.228978069001466,1.0
20.92247359442759,15.477209424716895,1.0
18.7678655421116,14.58244811907702,1.0
20.141707887052323,17.33789556903356,1.0
15.532637615633638,14.21693711270943,1.0
12.58982889984156,12.372555583225997,1.0
18.274211992083636,13.145449532437894,1.0
20.3681408411048,20.36751081967683,1.0
23.68306031907858,15.923770900972858,1.0
22.143317864612165,12.105416074380292,1.0
19.82127806187419,15.775527026710737,1.0
15.516312128638178,9.023373416156566,1.0
13.216105431772878,9.274113920703217,1.0
15.615891493231157,12.167520894412174,1.0
15.192958051985434,14.38588505345935,1.0
20.37178086988598,16.540911370000412,1.0
18.043784385113284,16.01576625048782,1.0
16.92748032678051,12.225184006415272,1.0
19.211158120567312,12.563996720284868,1.0
21.121803192865432,17.440442280874414,1.0
18.226613548564636,19.213181111546213,1.0
18.11906694658378,15.342240405294895,1.0
14.233291605935248,11.190140078807612,1.0
22.814964854234336,14.073743006770352,1.0
15.033747331106348,11.813837236777104,1.0
17.704339906483238,16.899177524172043,1.0
20.162044990968237,14.025871473419409,1.0
14.062345370934054,9.091677448376537,1.0
18.306832355609046,17.637723517019914,1.0
15.834239352191108,17.452580180779073,1.0
16.915253101019285,14.620202607215942,1.0
17.768654518739574,18.32482287211428,1.0
15.979890403050984,14.854430862807384,1.0
18.54279495850904,21.608811450350196,1.0
19.840444366190884,12.32876921808758,1.0
12.723480177624753,12.584161840219755,1.0
20.213834168738284,15.410106626041037,1.0
21.197996014919084,16.41025890079998,1.0
16.99500831037683,11.677045909691527,1.0
18.088403778851546,15.500908181622203,1.0
19.727247046437355,17.918351809432963,1.0
19.022385474516962,14.86067406526011,1.0
14.550087807485912,14.519236481951888,1.0
13.397567552822107,12.614835151753084,1.0
17.319739369883123,16.188116451122767,1.0
25.915497570782264,18.191961620775132,1.0
15.581557145512335,14.049202932716831,1.0
18.318073009902033,14.081575611987144,1.0
22.01031689863312,18.745669541653925,1.0
14.448321768880193,15.436278321154083,1.0
15.800195076710867,16.53324635338376,1.0
16.610603187978487,14.179288737157824,1.0
23.84559703165899,16.242040870429584,1.0
19.32751850037151,17.62366554930476,1.0
18.55883917806497,12.858781039541885,1.0
21.010082095168883,16.81189279732954,1.0
17.443735026093357,13.13024573436336,1.0
17.123202346350965,15.232725242090815,1.0
20.487971180357302,16.42100317496601,1.0
18.210192916789406,21.50070523126257,1.0
17.63069694798995,12.791795274654305,1.0
23.856232797753126,20.986473844782466,1.0
18.246605471765758,10.67675009720168,1.0
17.216433191064485,16.079469748403383,1.0
19.89674195303098,13.230938693722539,1.0
19.08123134819551,17.44032226723905,1.0
18.454300591806795,17.37077797797914,1.0
19.257874122707666,12.273607865324148,1.0
16.811449260457298,14.78130719447116,1.0
17.29420417572963,17.94939379745282,1.0
15.359114157681377,13.462026482560486,1.0
21.695975497734185,10.432885131539479,1.0
16.385919678080192,15.594299231862747,1.0
20.378541984924933,14.03579221881837,1.0
16.242390328287684,16.997156325788456,1.0
14.66784800121039,14.301175700506633,1.0
13.634971758043543,9.824515895286362,1.0
20.571095798576966,13.871460738937156,1.0
18.650177231265932,13.562442284722836,1.0
15.75209995179924,15.390512258857145,1.0
20.891320921489207,14.625492810956057,1.0
18.57082428784091,16.248522754032308,1.0
21.193413547164603,16.14191253547831,1.0
10.952240342833424,12.768872699561705,1.0
19.332607404166893,12.784815087929882,1.0
18.68057991733678,14.454462817446565,1.0
21.509485231921353,16.33602246754221,1.0
19.522491049421916,13.836793580313895,1.0
17.12565850720268,8.79273566506745,1.0
16.641043731607702,13.411500285426975,1.0
17.084886903185588,15.177750634013426,1.0
16.723967434148012,14.818531936355207,1.0
18.819892172585778,12.659457629375154,1.0
22.05423857899505,15.13793891892064,1.0
14.059282733716248,12.709226892399268,1.0
23.555673676704803,19.916491072773134,1.0
14.212263252658236,12.600726973059533,1.0
20.39940606305499,17.65118340352367,1.0
16.102911448081564,12.582191831028936,1.0
18.32918426325664,16.012052584893063,1.0
18.220895643039057,17.15249918489657,1.0
12.990562112640792,12.463214805221632,1.0
15.978025102111566,10.378102173031994,1.0
14.6732475659241,13.789348490735078,1.0
16.803983888133352,14.279388584616012,1.0
20.945559614414588,16.197869206195435,1.0
22.60246311274954,15.38826851291979,1.0
19.54856216156573,15.563007940805516,1.0
16.920450624736365,14.866059714069355,1.0
15.82512446711325,14.628437699719164,1.0
14.133619341869602,15.43256343104764,1.0
19.55928610685649,11.783833354679542,1.0
20.23056327213731,17.918864963508256,1.0
16.68658551703332,13.759507118616762,1.0
17.468126167515052,13.590297456638531,1.0
17.259866381317828,12.103717751607306,1.0
16.570677969492927,14.601453224939759,1.0
17.934960440755685,10.818640276339963,1.0
17.416912985538865,16.746208408768382,1.0
14.666689969063837,13.107006252864286,1.0
25.148835644874115,17.776041790905467,1.0
19.464056788564555,16.143884501068495,1.0
17.22554519995459,14.084203678512214,1.0
15.507930205274457,14.337465322255374,1.0
16.252679311228547,14.435686483495846,1.0
16.466633927873385,12.667835636806958,1.0
21.794291353535108,15.08728591312775,1.0
20.35856995248743,14.764487699286546,1.0
18.75987851084989,11.486443506495494,1.0
18.301680218760204,15.956124716241499,1.0
17.75519105073831,15.502253164469614,1.0
14.072206122499235,15.981829259870569,1.0
19.9979477453041,18.618285207718692,1.0
16.940711090168772,10.588135688522428,1.0
18.13549440154811,15.455423578394985,1.0
18.950868143458294,13.083413030423321,1.0
20.928792824743045,16.37437661326588,1.0
15.666910208968215,12.399715061037057,1.0
18.44411622089231,13.106162485217041,1.0
26.520566582156786,19.03237689756533,1.0
18.080134699590136,19.040245930928517,1.0
17.88064595523552,11.93001343662727,1.0
19.34559133405748,13.793995511574286,1.0
14.625998614177085,9.953592082595058,1.0
13.976616577255339,10.781651999559362,1.0
16.189616852652257,17.319663308674496,1.0
17.876600514468876,16.757407809519748,1.0
11.523287363169722,11.195456312297836,1.0
18.19020215749841,13.921451120519903,1.0
19.55730745627543,12.313895171853728,1.0
20.00080124456325,15.869694618538071,1.0
18.843979787733932,18.421661373887773,1.0
19.73909948128191,16.20516941797261,1.0
18.558355088362124,16.869614093870716,1.0
21.999812810094625,17.76728497369872,1.0
23.123069476891136,16.656555749143383,1.0
16.312741521800625,17.08463595358884,1.0
18.15039735460388,16.735981113044964,1.0
18.40509118699353,12.341463244506318,1.0
23.55766848237633,18.342899130412277,1.0
19.131762007035398,14.269120633064922,1.0
16.634102176818477,15.755158889536728,1.0
18.13539545901032,16.821860245715264,1.0
14.897651709003943,12.94763417531681,1.0
12.420810742333385,11.524739289248938,1.0
18.55268122203449,18.6553118109251,1.0
21.66060192441468,20.81827728050328,1.0
17.72993578083893,13.717012234966722,1.0
23.479146428851383,16.592701569005868,1.0
19.54809381473995,15.681154674688953,1.0
14.210846015238069,10.596028018482055,1.0
17.894193230429117,16.87324299138692,1.0
23.532047792856538,20.14377444148253,1.0
17.632212021725547,16.91297892891173,1.0
18.457368615703583,15.128289420586132,1.0
18.0070110493182,16.4207052623836,1.0
17.949443865356915,14.004447289456731,1.0
22.566931450937034,14.878889045476193,1.0
18.3049149050691,15.156085585899604,1.0
16.175817753227612,13.312397935304359,1.0
15.518390755191978,12.769864720101497,1.0
20.13695324494453,15.594109149065359,1.0
21.427944075473594,16.979938376733152,1.0
17.88971736998471,15.382120684078034,1.0
16.503681888971222,18.132519749754543,1.0
19.68511552646395,15.887288636666778,1.0
16.515053654947113,16.278868908598113,1.0
13.465335672505464,13.955101627497239,1.0
15.610161200540071,12.524028776267894,1.0
21.63953130089119,13.485367599455337,1.0
22.378081019149054,15.828226873483871,1.0
14.429229094869921,14.152282923162627,1.0
13.709441846898262,12.77056756466186,1.0
17.42056330385003,14.058176816246382,1.0
19.195346937049052,14.006371928474787,1.0
13.959588948570886,16.197085621390862,1.0
12.562121289880391,15.106046318652101,1.0
16.121922178835884,11.33088967125457,1.0
20.758837623425084,17.678872999183838,1.0
20.996223218500592,17.405567034067747,1.0
19.668708854708555,14.380303061907588,1.0
15.582816900748368,10.396283403446034,1.0
19.42406322597904,16.37661415404661,1.0
22.086259752766253,19.397879997261906,1.0
16.804087217761083,10.70684138191449,1.0
20.994606789804422,18.227081926404598,1.0
18.354967549690933,14.619124881089464,1.0
20.771448129539266,15.868069247070569,1.0
19.361141688065345,15.911582044579404,1.0
16.42058238470657,13.964778985979999,1.0
19.15788838708471,15.987482770552766,1.0
17.888934516837526,15.734336174715976,1.0
20.33936547023975,13.029599431422255,1.0
16.07818520217407,14.40115035598822,1.0
15.64520555723787,14.204722173770673,1.0
14.961766209508434,12.230175826569418,1.0
18.756251567012114,14.513532665045895,1.0
21.440723081847104,19.679630071796012,1.0
21.607821951701748,17.02133313065364,1.0
15.187312217496519,8.319983806484633,1.0
16.64535803823607,13.032909362415177,1.0
22.689156876889797,19.214274281222842,1.0
19.670085597388475,17.432504861798368,1.0
18.019121958008224,16.040916001274777,1.0
24.488650917558807,17.565983123953036,1.0
21.351714313677675,16.64591890661356,1.0
11.06586155990794,12.519565195554469,1.0
25.06100141347067,20.188664318429083,1.0
16.749487739536185,9.924750834735004,1.0
22.06266061649699,16.54469058695993,1.0
19.245490248442852,16.03614760902992,1.0
8.830723581780529,12.345825618891585,1.0
17.72803516489389,13.805180138208907,1.0
14.94543012106827,12.811481457303067,1.0
16.716698802076564,15.023527512445293,1.0
16.877826282620074,15.022137649977253,1.0
15.828476970082516,14.40120097633283,1.0
16.87625288571006,14.337156691866905,1.0
14.680156343805274,12.965409271168893,1.0
24.400505345948794,16.389104155441956,1.0
19.97977427320851,17.70446573999603,1.0
21.094513308598643,14.006355404762209,1.0
27.316675521838018,14.187760583441808,1.0
15.156161620795904,12.674840490845897,1.0
18.44302287446553,14.664310546248705,1.0
17.128207592380228,13.030569065222643,1.0
16.476137282631605,13.81952129458228,1.0
18.422573387604942,15.602811626824924,1.0
19.69209352386005,13.623918535783412,1.0
13.355965575312485,18.4035104384589,1.0
16.28945164486369,13.469708886827547,1.0
17.668351278595267,15.632032674482778,1.0
15.678117750632135,11.434311834302516,1.0
20.647940727586004,15.825268416058222,1.0
19.450076751880818,18.943397044422614,1.0
20.67599485922519,14.851347990443784,1.0
15.74289649451499,12.422721152876463,1.0
16.40791052855382,12.845971174120107,1.0
20.291220064923365,15.540432702648499,1.0
16.425827594508807,12.338775030378184,1.0
15.25236317957527,11.680223560494074,1.0
18.0428856761238,12.69617417479976,1.0
17.200925210210578,16.40468550341952,1.0
17.73337030891781,16.450533530540348,1.0
